1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 4184178.8),(2 12450979),(3 24382762),(4 35133184),(5 46932436),(6 60867730),(7 73330424),(8 85099040),(9 96381760),(10 107573920),(11 120219400),(12 131013336),(13 141896060),(14 152926190),(15 165990270),(16 178502100),(17 191684660),(18 204101630),(19 217991890),(20 231326640),(21 243724620),(22 253546620),(23 266005330),(24 274305820),(25 280109150),(26 284397150),(27 286834940),(28 288486240),(29 291743520),(30 296346400),(31 300996960),(32 305984600),(33 312471680),(34 318881760),(35 325030820),(36 332459260),(37 341202850),(38 349951870),(39 357995620),(40 366521200),(41 377236830),(42 393001630),(43 408133150),(44 422877100),(45 437044320),(46 446527140),(47 455175900),(48 465182240),(49 474527140),(50 483001600),(51 494497380),(52 503684860),(53 510216060),(54 514131300),(55 519227040),(56 526966530),(57 537824300),(58 548788700),(59 558814700),(60 567345100),(61 576145600),(62 584371300),(63 592581760),(64 597904400),(65 600478000),(66 601488600),(67 602650940),(68 600272830),(69 600270600),(70 607038000),(71 615200300),(72 618480830),(73 618012400),(74 616123140),(75 610933700),(76 608695940),(77 599969860),(78 587476700),(79 576124200),
(1 4908.2954),(2 5673.746),(3 6277.376),(4 6465.657),(5 6485.44),(6 6564.737),(7 6675.155),(8 6492.105),(9 6543.6035),(10 6533.866),(11 6704.069),(12 6838.5967),(13 6845.817),(14 6830.9106),(15 7025.523),(16 6811.753),(17 6790.1523),(18 6796.676),(19 6806.4487),(20 6867.745),(21 6824.364),(22 6924.5757),(23 6866.1753),(24 6774.7554),(25 6711.894),(26 6733.8174),(27 6769.3755),(28 6646.16),(29 6760.249),(30 6798.0674),(31 6787.484),(32 6954.901),(33 6906.2295),(34 6869.8936),(35 6717.16),(36 6738.3037),(37 6973.467),(38 6937.44),(39 6815.6704),(40 6712.92),(41 6722.0386),(42 6772.3423),(43 6855.277),(44 6747.0073),(45 6673.086),(46 6739.309),(47 6612.7505),(48 6678.628),(49 6855.789),(50 6806.1855),(51 6843.641),(52 6706.449),(53 6753.033),(54 6713.4155),(55 6780.9976),(56 6687.2925),(57 6606.832),(58 6548.205),(59 6407.827),(60 6299.66),(61 6319.125),(62 6362.0093),(63 6508.548),(64 6567.1987),(65 6578.4097),(66 6567.666),(67 6638.4194),(68 6679.22),(69 6638.322),(70 6860.7563),(71 6662.006),(72 6635.7065),(73 6634.714),(74 6616.3174),(75 6916.1006),(76 6785.5327),(77 6875.081),(78 6928.6494),(79 6964.8833),
(1 4732.1416),(2 5578.1865),(3 5756.303),(4 6062.531),(5 6145.0566),(6 6187.4023),(7 6256.3843),(8 6232.801),(9 6207.839),(10 6138.6157),(11 6186.467),(12 6289.188),(13 6351.1367),(14 6308.8633),(15 6396.1157),(16 6249.397),(17 6260.612),(18 6340.7915),(19 6210.708),(20 6221.836),(21 6227.957),(22 6165.6875),(23 6347.5806),(24 6209.0063),(25 6225.2964),(26 6202.6523),(27 6164.5137),(28 6159.116),(29 6223.5767),(30 6234.149),(31 6258.882),(32 6218.314),(33 6281.57),(34 6238.8164),(35 6317.932),(36 6307.5005),(37 6251.965),(38 6142.6797),(39 6378.3906),(40 6353.3403),(41 6323.897),(42 6261.313),(43 6398.9497),(44 6249.2617),(45 6139.0854),(46 6162.9883),(47 6262.864),(48 6401.34),(49 6382.026),(50 6409.4717),(51 6511.5586),(52 6349.139),(53 6472.9355),(54 6515.4453),(55 6478.1206),(56 6309.4473),(57 6275.47),(58 6383.019),(59 6470.9434),(60 6394.852),(61 6412.6904),(62 6224.103),(63 6418.6953),(64 6387.406),(65 6279.0376),(66 6282.9644),(67 6344.7656),(68 6348.69),(69 6192.4336),(70 6182.7544),(71 6238.91),(72 6264.5913),(73 6364.6377),(74 6351.4087),(75 6327.2207),(76 6159.132),(77 6131.4585),(78 6254.005),(79 6395.481),
(1 4575.7935),(2 5357.905),(3 5520.0015),(4 5800.737),(5 5938.3994),(6 5999.898),(7 6151.9414),(8 6168.1343),(9 6117.393),(10 5913.29),(11 6091.275),(12 6101.737),(13 6080.2217),(14 6021.6563),(15 6121.6445),(16 6079.358),(17 6057.9146),(18 6017.352),(19 6014.601),(20 6061.8604),(21 5985.372),(22 6142.1714),(23 6092.0684),(24 5939.8247),(25 6074.849),(26 6084.659),(27 6018.8657),(28 6009.3667),(29 6143.265),(30 6213.6465),(31 6306.8237),(32 6195.628),(33 6218.832),(34 6096.5205),(35 6156.7563),(36 6059.435),(37 6119.291),(38 6059.7705),(39 6127.6255),(40 5999.8213),(41 6126.6084),(42 6038.54),(43 6109.403),(44 6128.555),(45 6058.0728),(46 6027.054),(47 6171.338),(48 6258.405),(49 6194.643),(50 6127.2188),(51 6202.8867),(52 6148.6914),(53 6143.4263),(54 6049.027),(55 6273.1836),(56 6237.526),(57 6247.4844),(58 6157.708),(59 6281.3735),(60 6211.336),(61 6321.516),(62 6218.41),(63 6385.733),(64 6359.002),(65 6329.619),(66 6268.3745),(67 6297.132),(68 6278.88),(69 6229.0205),(70 6219.7856),(71 6274.693),(72 6234.988),(73 6173.9297),(74 6126.696),(75 6178.4507),(76 6021.8896),(77 6230.265),(78 6127.67),(79 6133.4556),
(1 4301.18),(2 4881.84),(3 5247.29),(4 5473.9126),(5 5665.512),(6 5760.4634),(7 5753.169),(8 5786.107),(9 5856.5337),(10 5698.997),(11 5724.9087),(12 5734.7783),(13 5672.8184),(14 5695.216),(15 5820.033),(16 5610.959),(17 5663.1045),(18 5605.772),(19 5513.6367),(20 5538.865),(21 5568.0713),(22 5698.2813),(23 5613.3604),(24 5611.3994),(25 5654.724),(26 5749.0283),(27 5898.508),(28 5812.586),(29 5908.346),(30 5843.841),(31 5966.4014),(32 5940.8857),(33 5855.1563),(34 5884.998),(35 5850.378),(36 5989.6104),(37 6097.214),(38 5931.8633),(39 6035.252),(40 6022.5747),(41 5842.3213),(42 5661.0776),(43 5750.8413),(44 5555.35),(45 5568.642),(46 5654.5254),(47 5629.571),(48 5642.2627),(49 5674.9326),(50 5721.4307),(51 5807.57),(52 5904.793),(53 5917.816),(54 5880.867),(55 5836.3535),(56 5741.7285),(57 5657.5596),(58 5583.571),(59 5755.885),(60 5558.193),(61 5559.7427),(62 5472.157),(63 5597.538),(64 5541.94),(65 5577.317),(66 5553.0684),(67 5580.7563),(68 5591.828),(69 5756.2266),(70 5858.929),(71 5694.716),(72 5642.744),(73 5553.2554),(74 5561.0215),(75 5784.8),(76 5715.336),(77 5793.4614),(78 5715.0815),(79 5710.37),
(1 4151.292),(2 4810.719),(3 5216.994),(4 5388.057),(5 5511.2363),(6 5764.6357),(7 5766.966),(8 5774.552),(9 5785.2803),(10 5788.086),(11 5801.957),(12 5641.2354),(13 5587.032),(14 5647.827),(15 5660.808),(16 5645.029),(17 5570.129),(18 5602.937),(19 5550.3945),(20 5477.342),(21 5482.572),(22 5363.1895),(23 5491.5),(24 5472.6084),(25 5621.0283),(26 5527.915),(27 5608.1226),(28 5636.134),(29 5684.824),(30 5649.605),(31 5789.158),(32 5798.518),(33 5666.3584),(34 5678.3823),(35 5664.8076),(36 5740.933),(37 5874.769),(38 5909.9507),(39 6011.8696),(40 5903.4253),(41 5826.796),(42 5623.741),(43 5806.4404),(44 5769.7515),(45 5821.1914),(46 5772.268),(47 5686.2827),(48 5661.3247),(49 6007.748),(50 5774.6753),(51 5858.3184),(52 5877.706),(53 5858.0547),(54 5922.086),(55 5918.39),(56 5710.4414),(57 5685.0674),(58 5681.0474),(59 5707.544),(60 5590.3687),(61 5554.4043),(62 5471.263),(63 5570.3066),(64 5606.8413),(65 5629.3164),(66 5651.6333),(67 5580.2686),(68 5658.772),(69 5670.3354),(70 5803.8984),(71 5795.342),(72 5745.2173),(73 5702.3467),(74 5790.928),(75 5891.512),(76 5712.054),(77 5701.334),(78 5678.018),(79 5693.5225),
(1 4082.6858),(2 4651.0044),(3 4854.306),(4 5015.5366),(5 5192.1323),(6 5393.577),(7 5484.7754),(8 5511.7837),(9 5607.122),(10 5657.9697),(11 5627.215),(12 5583.3496),(13 5577.5356),(14 5574.9443),(15 5570.9536),(16 5608.543),(17 5627.403),(18 5577.3794),(19 5700.4727),(20 5628.1055),(21 5518.9424),(22 5468.7515),(23 5407.249),(24 5413.5977),(25 5363.7134),(26 5343.242),(27 5447.1006),(28 5432.566),(29 5421.443),(30 5457.2217),(31 5335.416),(32 5369.1484),(33 5466.8936),(34 5599.6577),(35 5526.3345),(36 5568.3438),(37 5550.2915),(38 5488.225),(39 5476.5967),(40 5337.688),(41 5281.756),(42 5282.394),(43 5386.658),(44 5329.0313),(45 5314.1934),(46 5299.436),(47 5324.867),(48 5244.0034),(49 5378.913),(50 5398.231),(51 5375.362),(52 5365.474),(53 5337.2446),(54 5347.124),(55 5496.468),(56 5489.7417),(57 5429.532),(58 5302.4336),(59 5281.1323),(60 5225.85),(61 5289.013),(62 5218.7847),(63 5225.714),(64 5248.561),(65 5333.8477),(66 5367.496),(67 5403.749),(68 5482.49),(69 5457.0605),(70 5308.277),(71 5244.728),(72 5331.233),(73 5433.981),(74 5448.387),(75 5369.7417),(76 5303.561),(77 5449.362),(78 5414.5283),(79 5420.654),
(1 3798.7502),(2 4471.5396),(3 4753.9507),(4 4859.7817),(5 4986.926),(6 5211.02),(7 5256.895),(8 5247.7),(9 5403.8076),(10 5333.66),(11 5417.3193),(12 5356.508),(13 5300.665),(14 5333.6353),(15 5540.6035),(16 5441.643),(17 5415.4253),(18 5365.047),(19 5440.836),(20 5359.3345),(21 5382.2344),(22 5249.015),(23 5268.9863),(24 5245.0244),(25 5255.683),(26 5205.2056),(27 5244.4893),(28 5211.7007),(29 5273.6953),(30 5163.3525),(31 5111.584),(32 5246.905),(33 5271.2603),(34 5293.173),(35 5344.676),(36 5342.6694),(37 5372.1123),(38 5382.937),(39 5375.531),(40 5287.4307),(41 5405.7954),(42 5452.0205),(43 5373.964),(44 5306.3457),(45 5325.473),(46 5274.6504),(47 5235.3154),(48 5177.206),(49 5234.1265),(50 5161.434),(51 5159.955),(52 5179.0264),(53 5252.5215),(54 5283.2695),(55 5245.6245),(56 5211.2817),(57 5202.292),(58 5063.242),(59 5008.046),(60 5009.289),(61 5027.111),(62 4970.3022),(63 5097.0366),(64 5052.8066),(65 5159.134),(66 5215.1836),(67 5310.7607),(68 5268.204),(69 5240.773),(70 5250.292),(71 5294.2085),(72 5209.686),(73 5243.751),(74 5377.2085),(75 5408.289),(76 5295.8047),(77 5338.8994),(78 5258.648),(79 5147.8633),
(1 3614.9182),(2 4141.192),(3 4491.0396),(4 4620.7773),(5 4781.238),(6 4834.8276),(7 4783.8306),(8 4761.631),(9 4858.3213),(10 4885.5264),(11 5046.5586),(12 5015.1294),(13 4962.698),(14 4938.6357),(15 5116.739),(16 4966.8696),(17 4988.0728),(18 5018.6196),(19 5048.217),(20 4988.556),(21 5012.5864),(22 4888.8735),(23 4936.6196),(24 4935.939),(25 4933.6387),(26 4871.0405),(27 4973.116),(28 5075.6426),(29 4954.0996),(30 4933.2427),(31 4926.5073),(32 4918.749),(33 4869.9087),(34 4771.9336),(35 4814.544),(36 4866.777),(37 4915.246),(38 4845.5356),(39 4870.879),(40 4811.641),(41 4848.705),(42 4736.695),(43 4787.3496),(44 4779.6978),(45 4634.5117),(46 4670.663),(47 4758.971),(48 4780.6035),(49 4792.3184),(50 4837.92),(51 4882.5293),(52 4775.017),(53 4835.273),(54 4787.739),(55 4834.1416),(56 4854.3257),(57 4877.2793),(58 4879.9966),(59 4858.403),(60 4941.486),(61 4963.813),(62 4818.491),(63 5024.991),(64 5031.8037),(65 5041.851),(66 4878.093),(67 4900.812),(68 4877.801),(69 4919.4004),(70 4974.405),(71 4974.172),(72 4910.97),(73 5045.114),(74 5057.7495),(75 5075.4014),(76 5022.4634),(77 4942.1514),(78 4819.0845),(79 4845.638),
(1 3392.0386),(2 4013.3428),(3 4215.193),(4 4358.5806),(5 4611.8174),(6 4589.547),(7 4646.507),(8 4710.3784),(9 4619.7056),(10 4634.8457),(11 4594.807),(12 4659.1045),(13 4589.6743),(14 4622.91),(15 4759.6514),(16 4691.8706),(17 4871.0693),(18 4817.6357),(19 4732.988),(20 4672.265),(21 4590.6),(22 4538.4146),(23 4699.2837),(24 4682.268),(25 4670.826),(26 4704.4395),(27 4874.4688),(28 4796.0176),(29 4852.087),(30 4861.787),(31 4870.899),(32 4813.0376),(33 4803.781),(34 4722.681),(35 4756.6323),(36 4783.9688),(37 4761.8613),(38 4754.119),(39 4802.5674),(40 4625.144),(41 4670.821),(42 4671.836),(43 4744.0337),(44 4642.8945),(45 4611.6816),(46 4648.4507),(47 4543.3657),(48 4621.2314),(49 4737.5347),(50 4719.946),(51 4598.142),(52 4649.6133),(53 4681.7207),(54 4515.768),(55 4590.3257),(56 4644.4233),(57 4620.62),(58 4692.167),(59 4673.676),(60 4642.562),(61 4632.922),(62 4662.5273),(63 4676.583),(64 4696.9297),(65 4764.6104),(66 4844.552),(67 4913.9844),(68 4794.704),(69 4888.228),(70 4871.3457),(71 4985.96),(72 4945.112),(73 4952.221),(74 4939.0337),(75 4885.098),(76 4857.0254),(77 4706.439),(78 4698.049),(79 4672.873),
(1 3319.4595),(2 3790.8394),(3 4130.932),(4 4221.571),(5 4412.7007),(6 4437.8164),(7 4535.3403),(8 4517.0176),(9 4592.0273),(10 4485.0063),(11 4571.993),(12 4574.845),(13 4567.1533),(14 4649.369),(15 4602.06),(16 4527.0693),(17 4541.748),(18 4584.422),(19 4519.3037),(20 4540.7793),(21 4528.2817),(22 4477.6113),(23 4540.319),(24 4476.14),(25 4489.7817),(26 4667.8154),(27 4708.246),(28 4739.141),(29 4863.2817),(30 4874.263),(31 4867.3),(32 4872.468),(33 4876.9824),(34 4791.032),(35 4855.8726),(36 4842.3345),(37 4797.667),(38 4667.284),(39 4664.484),(40 4584.5576),(41 4599.0957),(42 4605.4775),(43 4642.619),(44 4686.844),(45 4589.9717),(46 4655.1895),(47 4656.3457),(48 4655.1357),(49 4585.283),(50 4550.5503),(51 4621.4697),(52 4568.504),(53 4503.5176),(54 4488.378),(55 4450.83),(56 4508.121),(57 4575.685),(58 4585.377),(59 4675.527),(60 4472.5786),(61 4452.382),(62 4460.168),(63 4457.779),(64 4419.5273),(65 4457.924),(66 4539.773),(67 4626.3496),(68 4552.8403),(69 4469.8237),(70 4470.664),(71 4514.457),(72 4473.06),(73 4507.025),(74 4503.5396),(75 4482.4644),(76 4505.293),(77 4547.5845),(78 4610.3657),(79 4578.1904),
(1 3049.5579),(2 3509.8865),(3 3811.445),(4 3975.169),(5 4030.806),(6 4131.546),(7 4186.9497),(8 4079.7832),(9 4229.3486),(10 4277.088),(11 4352.5024),(12 4432.8296),(13 4401.7607),(14 4439.066),(15 4389.3955),(16 4310.238),(17 4359.0796),(18 4262.654),(19 4317.404),(20 4285.6807),(21 4323.103),(22 4283.1514),(23 4456.6655),(24 4370.321),(25 4268.3525),(26 4380.076),(27 4431.1304),(28 4454.787),(29 4541.559),(30 4423.6147),(31 4358.276),(32 4314.6987),(33 4222.837),(34 4335.3647),(35 4479.491),(36 4452.422),(37 4403.166),(38 4320.234),(39 4382.053),(40 4245.193),(41 4228.929),(42 4281.8306),(43 4335.0313),(44 4208.053),(45 4195.524),(46 4149.9604),(47 4141.8643),(48 4091.4387),(49 4238.2593),(50 4213.054),(51 4158.4365),(52 4156.661),(53 4223.48),(54 4218.6763),(55 4194.98),(56 4174.1587),(57 4180.472),(58 4245.026),(59 4285.8066),(60 4264.347),(61 4250.3276),(62 4231.841),(63 4263.747),(64 4273.4004),(65 4339.904),(66 4406.387),(67 4575.73),(68 4598.108),(69 4543.517),(70 4489.1587),(71 4396.563),(72 4389.1265),(73 4345.633),(74 4324.7744),(75 4376.023),(76 4284.1724),(77 4418.8735),(78 4465.937),(79 4446.0728),
(1 2906.7534),(2 3375.3584),(3 3701.0708),(4 3841.1382),(5 3945.9275),(6 3995.8044),(7 4053.123),(8 4054.8855),(9 4123.3154),(10 4105.695),(11 4146.3716),(12 4186.3726),(13 4126.3516),(14 4195.653),(15 4222.2573),(16 4180.8716),(17 4226.012),(18 4124.1333),(19 4195.561),(20 4275.2134),(21 4428.355),(22 4388.2544),(23 4445.0503),(24 4391.0713),(25 4420.8105),(26 4332.6875),(27 4292.724),(28 4237.7246),(29 4356.722),(30 4277.362),(31 4291.534),(32 4240.1963),(33 4334.8296),(34 4271.1206),(35 4191.5713),(36 4167.3584),(37 4156.4966),(38 4200.4087),(39 4245.6797),(40 4220.5483),(41 4250.484),(42 4195.111),(43 4270.8584),(44 4141.638),(45 4091.2046),(46 4088.6313),(47 4093.2917),(48 4119.9497),(49 4145.9404),(50 4125.899),(51 4250.3423),(52 4204.7275),(53 4184.6216),(54 4208.399),(55 4298.07),(56 4290.7305),(57 4363.268),(58 4326.1313),(59 4351.0137),(60 4234.256),(61 4175.7573),(62 4175.3496),(63 4183.482),(64 4149.669),(65 4156.2607),(66 4175.035),(67 4185.918),(68 4147.7695),(69 4072.2395),(70 4190.5596),(71 4120.2217),(72 4110.007),(73 3987.1968),(74 3992.1514),(75 4032.735),(76 3968.0095),(77 4005.4622),(78 4035.1572),(79 4204.0674),
(1 2777.0996),(2 3156.467),(3 3542.9063),(4 3653.538),(5 3671.404),(6 3695.9858),(7 3862.491),(8 3811.7595),(9 3910.8582),(10 3874.5898),(11 3925.8633),(12 3939.2876),(13 3950.3938),(14 3909.9778),(15 3969.913),(16 3907.6072),(17 3902.0244),(18 3885.6296),(19 3927.3967),(20 3876.9717),(21 4032.9756),(22 4067.2014),(23 4163.813),(24 4080.6948),(25 4089.517),(26 4051.5313),(27 4000.7505),(28 4009.8381),(29 4020.099),(30 4052.6216),(31 4032.3228),(32 4076.757),(33 4071.0444),(34 4017.5405),(35 4064.203),(36 4068.5886),(37 4063.5244),(38 4002.892),(39 4042.2393),(40 3963.747),(41 3948.9138),(42 3901.8215),(43 3849.7046),(44 3796.292),(45 3801.9072),(46 3812.835),(47 3877.3564),(48 3922.7256),(49 3940.1902),(50 4012.2651),(51 4012.099),(52 3893.9768),(53 3849.536),(54 3868.0745),(55 3896.552),(56 3877.0598),(57 3998.7803),(58 3987.7878),(59 3923.589),(60 3810.0125),(61 3794.787),(62 3820.1868),(63 3871.8237),(64 3851.0586),(65 3870.1382),(66 3956.8557),(67 3962.0288),(68 3873.8938),(69 3902.545),(70 4008.6848),(71 4018.7373),(72 3993.0217),(73 3921.1472),(74 3877.3135),(75 3920.5354),(76 3908.9817),(77 3898.2954),(78 3968.8796),(79 4053.297),
(1 2671.7747),(2 3069.3477),(3 3327.1968),(4 3533.1829),(5 3598.805),(6 3686.5823),(7 3802.3513),(8 3816.8882),(9 3866.434),(10 3786.277),(11 3760.4294),(12 3749.1238),(13 3750.6543),(14 3769.7537),(15 3825.1191),(16 3775.9465),(17 3814.3638),(18 3808.3079),(19 3844.802),(20 3831.1433),(21 3811.8877),(22 3846.9077),(23 3906.326),(24 3829.4944),(25 3910.4163),(26 3826.8804),(27 3774.7803),(28 3803.5996),(29 3895.7883),(30 3946.6868),(31 3939.203),(32 3912.4343),(33 3918.005),(34 3866.7488),(35 3908.6514),(36 3944.4714),(37 3938.3755),(38 3966.463),(39 3996.5867),(40 3887.782),(41 3906.2222),(42 3867.5916),(43 3779.5144),(44 3765.9924),(45 3815.6501),(46 3796.7078),(47 3880.758),(48 3865.7012),(49 3894.4211),(50 3829.4473),(51 3822.378),(52 3708.8347),(53 3736.663),(54 3723.7263),(55 3709.799),(56 3682.8762),(57 3677.377),(58 3706.246),(59 3792.3728),(60 3730.6697),(61 3790.4067),(62 3780.3167),(63 3793.8975),(64 3754.3975),(65 3764.8198),(66 3788.7048),(67 3837.2122),(68 3819.7107),(69 3859.0608),(70 3871.7407),(71 3841.9834),(72 3688.8596),(73 3684.2957),(74 3654.7104),(75 3669.2546),(76 3711.1597),(77 3751.8071),(78 3817.0913),(79 3783.8433),
(1 2701.8762),(2 3028.9375),(3 3280.5933),(4 3414.261),(5 3371.1987),(6 3438.9358),(7 3520.5293),(8 3489.5105),(9 3565.3635),(10 3530.6829),(11 3577.6465),(12 3612.2346),(13 3641.4995),(14 3643.6543),(15 3635.867),(16 3603.8608),(17 3692.5427),(18 3668.2915),(19 3680.8896),(20 3670.2837),(21 3682.7366),(22 3708.2046),(23 3759.6536),(24 3699.056),(25 3672.1938),(26 3651.9072),(27 3656.8887),(28 3708.3564),(29 3719.8755),(30 3737.0466),(31 3712.6653),(32 3660.7537),(33 3677.2678),(34 3689.5232),(35 3698.9368),(36 3765.089),(37 3754.684),(38 3719.6057),(39 3703.8408),(40 3548.0566),(41 3611.059),(42 3575.6792),(43 3587.5112),(44 3622.4294),(45 3583.9844),(46 3615.9678),(47 3615.4539),(48 3629.3438),(49 3669.681),(50 3645.26),(51 3662.0771),(52 3678.2314),(53 3635.167),(54 3660.1643),(55 3644.9883),(56 3610.0105),(57 3612.2327),(58 3647.8162),(59 3673.3604),(60 3667.282),(61 3701.3328),(62 3634.0605),(63 3642.9658),(64 3517.232),(65 3592.9893),(66 3608.1162),(67 3541.9873),(68 3505.7244),(69 3503.6643),(70 3599.334),(71 3636.447),(72 3629.6643),(73 3620.7478),(74 3590.6133),(75 3663.5593),(76 3632.577),(77 3631.0632),(78 3662.5847),(79 3646.4832),
(1 2440.3013),(2 2740.355),(3 3041.0698),(4 3159.5427),(5 3317.085),(6 3403.1897),(7 3507.4626),(8 3428.0303),(9 3408.0056),(10 3368.8848),(11 3393.1516),(12 3404.9888),(13 3440.2842),(14 3440.6948),(15 3486.713),(16 3438.3665),(17 3417.006),(18 3371.6646),(19 3366.502),(20 3314.687),(21 3378.7366),(22 3386.0806),(23 3431.6392),(24 3415.9578),(25 3450.0752),(26 3511.9248),(27 3516.6362),(28 3591.5884),(29 3589.098),(30 3681.2727),(31 3608.351),(32 3558.372),(33 3548.4075),(34 3494.1455),(35 3485.1401),(36 3477.3794),(37 3486.0115),(38 3437.5342),(39 3430.8728),(40 3402.2422),(41 3418.315),(42 3422.1147),(43 3436.772),(44 3482.3245),(45 3482.9944),(46 3477.8794),(47 3494.6284),(48 3472.1501),(49 3467.8228),(50 3429.9905),(51 3470.9482),(52 3473.1677),(53 3480.2847),(54 3453.7207),(55 3473.5266),(56 3414.3235),(57 3408.5889),(58 3351.4104),(59 3342.6904),(60 3330.1592),(61 3382.8918),(62 3389.2815),(63 3379.5588),(64 3319.3643),(65 3289.0918),(66 3318.3137),(67 3342.374),(68 3356.1045),(69 3345.8384),(70 3345.8389),(71 3461.319),(72 3407.376),(73 3413.048),(74 3342.483),(75 3453.8982),(76 3455.305),(77 3502.3157),(78 3416.7578),(79 3489.778),
